month,n_laws,salience_seat,clp,time,elec_cycle_12,gov_pop_l1,europe,account_balance_perc_l1,bundesratmaj,rile_diff,salience_diff,topic
1981-05-01,0,3.6943480239292112,0,2,first_months,1.528526645768025,0,-1.653697406014938,0,13.218999999999998,0.048924596145921345,8
1981-05-01,0,1.6255102417350293,0,2,first_months,1.528526645768025,0.08333333333333333,-1.653697406014938,0,13.218999999999998,7.774265766809021e-4,10
1981-05-01,0,9.821604904635882,0,2,first_months,1.528526645768025,0.15384615384615385,-1.653697406014938,0,13.218999999999998,0.01640315711301825,2
1981-05-01,1,8.041392531667931,0,2,first_months,1.528526645768025,0.047619047619047616,-1.653697406014938,0,13.218999999999998,0.06638896771885645,5
1981-05-01,0,0.3144131099786959,0,2,first_months,1.528526645768025,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.007842766290348711,18
1981-05-01,0,3.274914820604038,0,2,first_months,1.528526645768025,0,-1.653697406014938,0,13.218999999999998,0.005457208375330674,17
1981-05-01,0,3.3541472131980514,0,2,first_months,1.528526645768025,0.2,-1.653697406014938,0,13.218999999999998,0.001405891697410351,3
1981-05-01,0,4.909867807149629,0,2,first_months,1.528526645768025,0.2857142857142857,-1.653697406014938,0,13.218999999999998,0.06990750254702344,721
1981-05-01,0,6.220964938905963,0,2,first_months,1.528526645768025,0,-1.653697406014938,0,13.218999999999998,0.06284216283335563,6
1981-05-01,0,3.851542542277628,0,2,first_months,1.528526645768025,0,-1.653697406014938,0,13.218999999999998,0.03360983624025635,25
1981-06-01,2,5.11422790298713,0,3,first_months,1.6907953529937445,0.16279069767441862,-1.653697406014938,0,13.218999999999998,0.01448622976380367,12
1981-06-01,0,2.4021123085121383,0,3,first_months,1.6907953529937445,0.03225806451612903,-1.653697406014938,0,13.218999999999998,0.0322528734882315,2420
1981-06-01,2,8.68594061078835,1,3,first_months,1.6907953529937445,0.06944444444444445,-1.653697406014938,0,13.218999999999998,0.0416657152705064,1
1981-06-01,1,2.8039302890557996,0,3,first_months,1.6907953529937445,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.02809717506015542,15
1981-06-01,1,14.482439425574423,0,3,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.04993035780106794,19
1981-06-01,0,0.5785210852920749,0,3,first_months,1.6907953529937445,0.6666666666666666,-1.653697406014938,0,13.218999999999998,0.02134715521674979,4
1981-06-01,0,10.47305519488764,0,3,first_months,1.6907953529937445,0.041666666666666664,-1.653697406014938,0,13.218999999999998,0.06556043757699512,13
1981-06-01,0,3.9358078556663596,0,3,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.01283351871967085,14
1981-06-01,0,6.415259193154027,0,3,first_months,1.6907953529937445,0.07407407407407407,-1.653697406014938,0,13.218999999999998,0.02602911163519448,16
1981-06-01,0,3.6943480239292112,0,3,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.048924596145921345,8
1981-06-01,0,1.6255102417350293,0,3,first_months,1.6907953529937445,0.08333333333333333,-1.653697406014938,0,13.218999999999998,7.774265766809021e-4,10
1981-06-01,0,9.821604904635882,0,3,first_months,1.6907953529937445,0.15384615384615385,-1.653697406014938,0,13.218999999999998,0.01640315711301825,2
1981-06-01,0,8.041392531667931,1,3,first_months,1.6907953529937445,0.047619047619047616,-1.653697406014938,0,13.218999999999998,0.06638896771885645,5
1981-06-01,0,0.3144131099786959,0,3,first_months,1.6907953529937445,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.007842766290348711,18
1981-06-01,0,3.274914820604038,0,3,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.005457208375330674,17
1981-06-01,0,3.3541472131980514,0,3,first_months,1.6907953529937445,0.2,-1.653697406014938,0,13.218999999999998,0.001405891697410351,3
1981-06-01,0,4.909867807149629,0,3,first_months,1.6907953529937445,0.2857142857142857,-1.653697406014938,0,13.218999999999998,0.06990750254702344,721
1981-06-01,0,6.220964938905963,0,3,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.06284216283335563,6
1981-06-01,0,3.851542542277628,0,3,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.03360983624025635,25
1981-07-01,3,5.11422790298713,2,4,first_months,1.6907953529937445,0.16279069767441862,-1.653697406014938,0,13.218999999999998,0.01448622976380367,12
1981-07-01,0,2.4021123085121383,0,4,first_months,1.6907953529937445,0.03225806451612903,-1.653697406014938,0,13.218999999999998,0.0322528734882315,2420
1981-07-01,2,8.68594061078835,3,4,first_months,1.6907953529937445,0.06944444444444445,-1.653697406014938,0,13.218999999999998,0.0416657152705064,1
1981-07-01,1,2.8039302890557996,1,4,first_months,1.6907953529937445,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.02809717506015542,15
1981-07-01,0,14.482439425574423,1,4,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.04993035780106794,19
1981-07-01,1,0.5785210852920749,0,4,first_months,1.6907953529937445,0.6666666666666666,-1.653697406014938,0,13.218999999999998,0.02134715521674979,4
1981-07-01,1,10.47305519488764,0,4,first_months,1.6907953529937445,0.041666666666666664,-1.653697406014938,0,13.218999999999998,0.06556043757699512,13
1981-07-01,0,3.9358078556663596,0,4,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.01283351871967085,14
1981-07-01,0,6.415259193154027,0,4,first_months,1.6907953529937445,0.07407407407407407,-1.653697406014938,0,13.218999999999998,0.02602911163519448,16
1981-07-01,0,3.6943480239292112,0,4,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.048924596145921345,8
1981-07-01,0,1.6255102417350293,0,4,first_months,1.6907953529937445,0.08333333333333333,-1.653697406014938,0,13.218999999999998,7.774265766809021e-4,10
1981-07-01,0,9.821604904635882,0,4,first_months,1.6907953529937445,0.15384615384615385,-1.653697406014938,0,13.218999999999998,0.01640315711301825,2
1981-07-01,0,8.041392531667931,1,4,first_months,1.6907953529937445,0.047619047619047616,-1.653697406014938,0,13.218999999999998,0.06638896771885645,5
1981-07-01,0,0.3144131099786959,0,4,first_months,1.6907953529937445,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.007842766290348711,18
1981-07-01,0,3.274914820604038,0,4,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.005457208375330674,17
1981-07-01,0,3.3541472131980514,0,4,first_months,1.6907953529937445,0.2,-1.653697406014938,0,13.218999999999998,0.001405891697410351,3
1981-07-01,0,4.909867807149629,0,4,first_months,1.6907953529937445,0.2857142857142857,-1.653697406014938,0,13.218999999999998,0.06990750254702344,721
1981-07-01,1,6.220964938905963,0,4,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.06284216283335563,6
1981-07-01,0,3.851542542277628,0,4,first_months,1.6907953529937445,0,-1.653697406014938,0,13.218999999999998,0.03360983624025635,25
1981-08-01,1,5.11422790298713,5,5,first_months,1.7916390179163901,0.16279069767441862,-1.653697406014938,0,13.218999999999998,0.01448622976380367,12
1981-08-01,1,2.4021123085121383,0,5,first_months,1.7916390179163901,0.03225806451612903,-1.653697406014938,0,13.218999999999998,0.0322528734882315,2420
1981-08-01,1,8.68594061078835,5,5,first_months,1.7916390179163901,0.06944444444444445,-1.653697406014938,0,13.218999999999998,0.0416657152705064,1
1981-08-01,2,2.8039302890557996,2,5,first_months,1.7916390179163901,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.02809717506015542,15
1981-08-01,0,14.482439425574423,1,5,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.04993035780106794,19
1981-08-01,0,0.5785210852920749,1,5,first_months,1.7916390179163901,0.6666666666666666,-1.653697406014938,0,13.218999999999998,0.02134715521674979,4
1981-08-01,0,10.47305519488764,1,5,first_months,1.7916390179163901,0.041666666666666664,-1.653697406014938,0,13.218999999999998,0.06556043757699512,13
1981-08-01,0,3.9358078556663596,0,5,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.01283351871967085,14
1981-08-01,0,6.415259193154027,0,5,first_months,1.7916390179163901,0.07407407407407407,-1.653697406014938,0,13.218999999999998,0.02602911163519448,16
1981-08-01,0,3.6943480239292112,0,5,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.048924596145921345,8
1981-08-01,0,1.6255102417350293,0,5,first_months,1.7916390179163901,0.08333333333333333,-1.653697406014938,0,13.218999999999998,7.774265766809021e-4,10
1981-08-01,0,9.821604904635882,0,5,first_months,1.7916390179163901,0.15384615384615385,-1.653697406014938,0,13.218999999999998,0.01640315711301825,2
1981-08-01,1,8.041392531667931,1,5,first_months,1.7916390179163901,0.047619047619047616,-1.653697406014938,0,13.218999999999998,0.06638896771885645,5
1981-08-01,0,0.3144131099786959,0,5,first_months,1.7916390179163901,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.007842766290348711,18
1981-08-01,0,3.274914820604038,0,5,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.005457208375330674,17
1981-08-01,0,3.3541472131980514,0,5,first_months,1.7916390179163901,0.2,-1.653697406014938,0,13.218999999999998,0.001405891697410351,3
1981-08-01,0,4.909867807149629,0,5,first_months,1.7916390179163901,0.2857142857142857,-1.653697406014938,0,13.218999999999998,0.06990750254702344,721
1981-08-01,0,6.220964938905963,1,5,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.06284216283335563,6
1981-08-01,0,3.851542542277628,0,5,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.03360983624025635,25
1981-09-01,0,5.11422790298713,6,6,first_months,1.7916390179163901,0.16279069767441862,-1.653697406014938,0,13.218999999999998,0.01448622976380367,12
1981-09-01,1,2.4021123085121383,1,6,first_months,1.7916390179163901,0.03225806451612903,-1.653697406014938,0,13.218999999999998,0.0322528734882315,2420
1981-09-01,0,8.68594061078835,6,6,first_months,1.7916390179163901,0.06944444444444445,-1.653697406014938,0,13.218999999999998,0.0416657152705064,1
1981-09-01,0,2.8039302890557996,4,6,first_months,1.7916390179163901,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.02809717506015542,15
1981-09-01,0,14.482439425574423,1,6,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.04993035780106794,19
1981-09-01,0,0.5785210852920749,1,6,first_months,1.7916390179163901,0.6666666666666666,-1.653697406014938,0,13.218999999999998,0.02134715521674979,4
1981-09-01,0,10.47305519488764,1,6,first_months,1.7916390179163901,0.041666666666666664,-1.653697406014938,0,13.218999999999998,0.06556043757699512,13
1981-09-01,0,3.9358078556663596,0,6,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.01283351871967085,14
1981-09-01,0,6.415259193154027,0,6,first_months,1.7916390179163901,0.07407407407407407,-1.653697406014938,0,13.218999999999998,0.02602911163519448,16
1981-09-01,0,3.6943480239292112,0,6,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.048924596145921345,8
1981-09-01,0,1.6255102417350293,0,6,first_months,1.7916390179163901,0.08333333333333333,-1.653697406014938,0,13.218999999999998,7.774265766809021e-4,10
1981-09-01,1,9.821604904635882,0,6,first_months,1.7916390179163901,0.15384615384615385,-1.653697406014938,0,13.218999999999998,0.01640315711301825,2
1981-09-01,0,8.041392531667931,2,6,first_months,1.7916390179163901,0.047619047619047616,-1.653697406014938,0,13.218999999999998,0.06638896771885645,5
1981-09-01,0,0.3144131099786959,0,6,first_months,1.7916390179163901,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.007842766290348711,18
1981-09-01,0,3.274914820604038,0,6,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.005457208375330674,17
1981-09-01,0,3.3541472131980514,0,6,first_months,1.7916390179163901,0.2,-1.653697406014938,0,13.218999999999998,0.001405891697410351,3
1981-09-01,1,4.909867807149629,0,6,first_months,1.7916390179163901,0.2857142857142857,-1.653697406014938,0,13.218999999999998,0.06990750254702344,721
1981-09-01,0,6.220964938905963,1,6,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.06284216283335563,6
1981-09-01,0,3.851542542277628,0,6,first_months,1.7916390179163901,0,-1.653697406014938,0,13.218999999999998,0.03360983624025635,25
1981-11-01,0,5.11422790298713,6,7,routine,0.6387832699619772,0.16279069767441862,-1.653697406014938,0,13.218999999999998,0.01448622976380367,12
1981-11-01,0,2.4021123085121383,2,7,routine,0.6387832699619772,0.03225806451612903,-1.653697406014938,0,13.218999999999998,0.0322528734882315,2420
1981-11-01,0,8.68594061078835,6,7,routine,0.6387832699619772,0.06944444444444445,-1.653697406014938,0,13.218999999999998,0.0416657152705064,1
1981-11-01,0,2.8039302890557996,4,7,routine,0.6387832699619772,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.02809717506015542,15
1981-11-01,0,14.482439425574423,1,7,routine,0.6387832699619772,0,-1.653697406014938,0,13.218999999999998,0.04993035780106794,19
1981-11-01,0,0.5785210852920749,1,7,routine,0.6387832699619772,0.6666666666666666,-1.653697406014938,0,13.218999999999998,0.02134715521674979,4
1981-11-01,1,10.47305519488764,1,7,routine,0.6387832699619772,0.041666666666666664,-1.653697406014938,0,13.218999999999998,0.06556043757699512,13
1981-11-01,0,3.9358078556663596,0,7,routine,0.6387832699619772,0,-1.653697406014938,0,13.218999999999998,0.01283351871967085,14
1981-11-01,0,6.415259193154027,0,7,routine,0.6387832699619772,0.07407407407407407,-1.653697406014938,0,13.218999999999998,0.02602911163519448,16
1981-11-01,0,3.6943480239292112,0,7,routine,0.6387832699619772,0,-1.653697406014938,0,13.218999999999998,0.048924596145921345,8
1981-11-01,0,1.6255102417350293,0,7,routine,0.6387832699619772,0.08333333333333333,-1.653697406014938,0,13.218999999999998,7.774265766809021e-4,10
1981-11-01,0,9.821604904635882,1,7,routine,0.6387832699619772,0.15384615384615385,-1.653697406014938,0,13.218999999999998,0.01640315711301825,2
1981-11-01,0,8.041392531667931,2,7,routine,0.6387832699619772,0.047619047619047616,-1.653697406014938,0,13.218999999999998,0.06638896771885645,5
1981-11-01,0,0.3144131099786959,0,7,routine,0.6387832699619772,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.007842766290348711,18
1981-11-01,0,3.274914820604038,0,7,routine,0.6387832699619772,0,-1.653697406014938,0,13.218999999999998,0.005457208375330674,17
1981-11-01,0,3.3541472131980514,0,7,routine,0.6387832699619772,0.2,-1.653697406014938,0,13.218999999999998,0.001405891697410351,3
1981-11-01,0,4.909867807149629,1,7,routine,0.6387832699619772,0.2857142857142857,-1.653697406014938,0,13.218999999999998,0.06990750254702344,721
1981-11-01,0,6.220964938905963,1,7,routine,0.6387832699619772,0,-1.653697406014938,0,13.218999999999998,0.06284216283335563,6
1981-11-01,0,3.851542542277628,0,7,routine,0.6387832699619772,0,-1.653697406014938,0,13.218999999999998,0.03360983624025635,25
1981-12-01,3,5.11422790298713,6,8,routine,0.7852474323062558,0.16279069767441862,-1.653697406014938,0,13.218999999999998,0.01448622976380367,12
1981-12-01,2,2.4021123085121383,2,8,routine,0.7852474323062558,0.03225806451612903,-1.653697406014938,0,13.218999999999998,0.0322528734882315,2420
1981-12-01,4,8.68594061078835,6,8,routine,0.7852474323062558,0.06944444444444445,-1.653697406014938,0,13.218999999999998,0.0416657152705064,1
1981-12-01,1,2.8039302890557996,4,8,routine,0.7852474323062558,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.02809717506015542,15
1981-12-01,0,14.482439425574423,1,8,routine,0.7852474323062558,0,-1.653697406014938,0,13.218999999999998,0.04993035780106794,19
1981-12-01,0,0.5785210852920749,1,8,routine,0.7852474323062558,0.6666666666666666,-1.653697406014938,0,13.218999999999998,0.02134715521674979,4
1981-12-01,2,10.47305519488764,2,8,routine,0.7852474323062558,0.041666666666666664,-1.653697406014938,0,13.218999999999998,0.06556043757699512,13
1981-12-01,0,3.9358078556663596,0,8,routine,0.7852474323062558,0,-1.653697406014938,0,13.218999999999998,0.01283351871967085,14
1981-12-01,0,6.415259193154027,0,8,routine,0.7852474323062558,0.07407407407407407,-1.653697406014938,0,13.218999999999998,0.02602911163519448,16
1981-12-01,1,3.6943480239292112,0,8,routine,0.7852474323062558,0,-1.653697406014938,0,13.218999999999998,0.048924596145921345,8
1981-12-01,1,1.6255102417350293,0,8,routine,0.7852474323062558,0.08333333333333333,-1.653697406014938,0,13.218999999999998,7.774265766809021e-4,10
1981-12-01,0,9.821604904635882,1,8,routine,0.7852474323062558,0.15384615384615385,-1.653697406014938,0,13.218999999999998,0.01640315711301825,2
1981-12-01,3,8.041392531667931,2,8,routine,0.7852474323062558,0.047619047619047616,-1.653697406014938,0,13.218999999999998,0.06638896771885645,5
1981-12-01,0,0.3144131099786959,0,8,routine,0.7852474323062558,0.22727272727272727,-1.653697406014938,0,13.218999999999998,0.007842766290348711,18
1981-12-01,0,3.274914820604038,0,8,routine,0.7852474323062558,0,-1.653697406014938,0,13.218999999999998,0.005457208375330674,17
1981-12-01,2,3.3541472131980514,0,8,routine,0.7852474323062558,0.2,-1.653697406014938,0,13.218999999999998,0.001405891697410351,3
1981-12-01,1,4.909867807149629,1,8,routine,0.7852474323062558,0.2857142857142857,-1.653697406014938,0,13.218999999999998,0.06990750254702344,721
1981-12-01,0,6.220964938905963,1,8,routine,0.7852474323062558,0,-1.653697406014938,0,13.218999999999998,0.06284216283335563,6
1981-12-01,0,3.851542542277628,0,8,routine,0.7852474323062558,0,-1.653697406014938,0,13.218999999999998,0.03360983624025635,25
1982-01-01,0,5.11422790298713,9,9,routine,0.5797922568460812,0.13636363636363635,-0.6652150559283078,0,13.218999999999998,0.01448622976380367,12
1982-01-01,0,2.4021123085121383,4,9,routine,0.5797922568460812,0.037037037037037035,-0.6652150559283078,0,13.218999999999998,0.0322528734882315,2420
1982-01-01,0,8.68594061078835,10,9,routine,0.5797922568460812,0.06557377049180328,-0.6652150559283078,0,13.218999999999998,0.0416657152705064,1
1982-01-01,0,2.8039302890557996,5,9,routine,0.5797922568460812,0.22727272727272727,-0.6652150559283078,0,13.218999999999998,0.02809717506015542,15
1982-01-01,0,14.482439425574423,1,9,routine,0.5797922568460812,0.05,-0.6652150559283078,0,13.218999999999998,0.04993035780106794,19
1982-01-01,0,0.5785210852920749,1,9,routine,0.5797922568460812,0.6,-0.6652150559283078,0,13.218999999999998,0.02134715521674979,4
1982-01-01,0,10.47305519488764,4,9,routine,0.5797922568460812,0,-0.6652150559283078,0,13.218999999999998,0.06556043757699512,13
1982-01-01,0,3.9358078556663596,0,9,routine,0.5797922568460812,0,-0.6652150559283078,0,13.218999999999998,0.01283351871967085,14
1982-01-01,1,6.415259193154027,0,9,routine,0.5797922568460812,0.08333333333333333,-0.6652150559283078,0,13.218999999999998,0.02602911163519448,16
1982-01-01,0,3.6943480239292112,1,9,routine,0.5797922568460812,0,-0.6652150559283078,0,13.218999999999998,0.048924596145921345,8
1982-01-01,1,1.6255102417350293,1,9,routine,0.5797922568460812,0.0967741935483871,-0.6652150559283078,0,13.218999999999998,7.774265766809021e-4,10
1982-01-01,0,9.821604904635882,1,9,routine,0.5797922568460812,0.16666666666666666,-0.6652150559283078,0,13.218999999999998,0.01640315711301825,2
1982-01-01,0,8.041392531667931,5,9,routine,0.5797922568460812,0.045454545454545456,-0.6652150559283078,0,13.218999999999998,0.06638896771885645,5
1982-01-01,1,0.3144131099786959,0,9,routine,0.5797922568460812,0.2,-0.6652150559283078,0,13.218999999999998,0.007842766290348711,18
1982-01-01,0,3.274914820604038,0,9,routine,0.5797922568460812,0.06666666666666667,-0.6652150559283078,0,13.218999999999998,0.005457208375330674,17
1982-01-01,0,3.3541472131980514,2,9,routine,0.5797922568460812,0.2,-0.6652150559283078,0,13.218999999999998,0.001405891697410351,3
1982-01-01,0,4.909867807149629,2,9,routine,0.5797922568460812,0.1875,-0.6652150559283078,0,13.218999999999998,0.06990750254702344,721
1982-01-01,0,6.220964938905963,1,9,routine,0.5797922568460812,0,-0.6652150559283078,0,13.218999999999998,0.06284216283335563,6
1982-01-01,0,3.851542542277628,0,9,routine,0.5797922568460812,0,-0.6652150559283078,0,13.218999999999998,0.03360983624025635,25
1982-02-01,1,5.11422790298713,9,10,routine,0.2909090909090909,0.13636363636363635,-0.6652150559283078,0,13.218999999999998,0.01448622976380367,12
1982-02-01,0,2.4021123085121383,4,10,routine,0.2909090909090909,0.037037037037037035,-0.6652150559283078,0,13.218999999999998,0.0322528734882315,2420
1982-02-01,3,8.68594061078835,10,10,routine,0.2909090909090909,0.06557377049180328,-0.6652150559283078,0,13.218999999999998,0.0416657152705064,1
1982-02-01,0,2.8039302890557996,5,10,routine,0.2909090909090909,0.22727272727272727,-0.6652150559283078,0,13.218999999999998,0.02809717506015542,15
1982-02-01,1,14.482439425574423,1,10,routine,0.2909090909090909,0.05,-0.6652150559283078,0,13.218999999999998,0.04993035780106794,19
1982-02-01,0,0.5785210852920749,1,10,routine,0.2909090909090909,0.6,-0.6652150559283078,0,13.218999999999998,0.02134715521674979,4
1982-02-01,0,10.47305519488764,4,10,routine,0.2909090909090909,0,-0.6652150559283078,0,13.218999999999998,0.06556043757699512,13
1982-02-01,0,3.9358078556663596,0,10,routine,0.2909090909090909,0,-0.6652150559283078,0,13.218999999999998,0.01283351871967085,14
1982-02-01,0,6.415259193154027,1,10,routine,0.2909090909090909,0.08333333333333333,-0.6652150559283078,0,13.218999999999998,0.02602911163519448,16
1982-02-01,0,3.6943480239292112,1,10,routine,0.2909090909090909,0,-0.6652150559283078,0,13.218999999999998,0.048924596145921345,8
1982-02-01,1,1.6255102417350293,2,10,routine,0.2909090909090909,0.0967741935483871,-0.6652150559283078,0,13.218999999999998,7.774265766809021e-4,10
1982-02-01,0,9.821604904635882,1,10,routine,0.2909090909090909,0.16666666666666666,-0.6652150559283078,0,13.218999999999998,0.01640315711301825,2
1982-02-01,0,8.041392531667931,5,10,routine,0.2909090909090909,0.045454545454545456,-0.6652150559283078,0,13.218999999999998,0.06638896771885645,5
1982-02-01,0,0.3144131099786959,1,10,routine,0.2909090909090909,0.2,-0.6652150559283078,0,13.218999999999998,0.007842766290348711,18
1982-02-01,0,3.274914820604038,0,10,routine,0.2909090909090909,0.06666666666666667,-0.6652150559283078,0,13.218999999999998,0.005457208375330674,17
1982-02-01,0,3.3541472131980514,2,10,routine,0.2909090909090909,0.2,-0.6652150559283078,0,13.218999999999998,0.001405891697410351,3
1982-02-01,0,4.909867807149629,2,10,routine,0.2909090909090909,0.1875,-0.6652150559283078,0,13.218999999999998,0.06990750254702344,721
1982-02-01,0,6.220964938905963,1,10,routine,0.2909090909090909,0,-0.6652150559283078,0,13.218999999999998,0.06284216283335563,6
1982-02-01,0,3.851542542277628,0,10,routine,0.2909090909090909,0,-0.6652150559283078,0,13.218999999999998,0.03360983624025635,25
1982-03-01,0,5.11422790298713,10,11,last_months,0.1286549707602339,0.13636363636363635,-0.6652150559283078,0,13.218999999999998,0.01448622976380367,12
1982-03-01,0,2.4021123085121383,4,11,last_months,0.1286549707602339,0.037037037037037035,-0.6652150559283078,0,13.218999999999998,0.0322528734882315,2420
1982-03-01,0,8.68594061078835,13,11,last_months,0.1286549707602339,0.06557377049180328,-0.6652150559283078,0,13.218999999999998,0.0416657152705064,1
1982-03-01,0,2.8039302890557996,5,11,last_months,0.1286549707602339,0.22727272727272727,-0.6652150559283078,0,13.218999999999998,0.02809717506015542,15
1982-03-01,0,14.482439425574423,2,11,last_months,0.1286549707602339,0.05,-0.6652150559283078,0,13.218999999999998,0.04993035780106794,19
1982-03-01,0,0.5785210852920749,1,11,last_months,0.1286549707602339,0.6,-0.6652150559283078,0,13.218999999999998,0.02134715521674979,4
1982-03-01,0,10.47305519488764,4,11,last_months,0.1286549707602339,0,-0.6652150559283078,0,13.218999999999998,0.06556043757699512,13
1982-03-01,0,3.9358078556663596,0,11,last_months,0.1286549707602339,0,-0.6652150559283078,0,13.218999999999998,0.01283351871967085,14
1982-03-01,1,6.415259193154027,1,11,last_months,0.1286549707602339,0.08333333333333333,-0.6652150559283078,0,13.218999999999998,0.02602911163519448,16
1982-03-01,0,3.6943480239292112,1,11,last_months,0.1286549707602339,0,-0.6652150559283078,0,13.218999999999998,0.048924596145921345,8
1982-03-01,1,1.6255102417350293,3,11,last_months,0.1286549707602339,0.0967741935483871,-0.6652150559283078,0,13.218999999999998,7.774265766809021e-4,10
1982-03-01,0,9.821604904635882,1,11,last_months,0.1286549707602339,0.16666666666666666,-0.6652150559283078,0,13.218999999999998,0.01640315711301825,2
1982-03-01,0,8.041392531667931,5,11,last_months,0.1286549707602339,0.045454545454545456,-0.6652150559283078,0,13.218999999999998,0.06638896771885645,5
1982-03-01,0,0.3144131099786959,1,11,last_months,0.1286549707602339,0.2,-0.6652150559283078,0,13.218999999999998,0.007842766290348711,18
1982-03-01,0,3.274914820604038,0,11,last_months,0.1286549707602339,0.06666666666666667,-0.6652150559283078,0,13.218999999999998,0.005457208375330674,17
1982-03-01,0,3.3541472131980514,2,11,last_months,0.1286549707602339,0.2,-0.6652150559283078,0,13.218999999999998,0.001405891697410351,3
1982-03-01,2,4.909867807149629,2,11,last_months,0.1286549707602339,0.1875,-0.6652150559283078,0,13.218999999999998,0.06990750254702344,721
1982-03-01,0,6.220964938905963,1,11,last_months,0.1286549707602339,0,-0.6652150559283078,0,13.218999999999998,0.06284216283335563,6
1982-03-01,0,3.851542542277628,0,11,last_months,0.1286549707602339,0,-0.6652150559283078,0,13.218999999999998,0.03360983624025635,25
1982-04-01,0,5.11422790298713,10,12,last_months,0.2629558541266795,0.13636363636363635,-0.6652150559283078,0,13.218999999999998,0.01448622976380367,12
1982-04-01,0,2.4021123085121383,4,12,last_months,0.2629558541266795,0.037037037037037035,-0.6652150559283078,0,13.218999999999998,0.0322528734882315,2420
1982-04-01,0,8.68594061078835,13,12,last_months,0.2629558541266795,0.06557377049180328,-0.6652150559283078,0,13.218999999999998,0.0416657152705064,1
1982-04-01,0,2.8039302890557996,5,12,last_months,0.2629558541266795,0.22727272727272727,-0.6652150559283078,0,13.218999999999998,0.02809717506015542,15
1982-04-01,1,14.482439425574423,2,12,last_months,0.2629558541266795,0.05,-0.6652150559283078,0,13.218999999999998,0.04993035780106794,19
1982-04-01,0,0.5785210852920749,1,12,last_months,0.2629558541266795,0.6,-0.6652150559283078,0,13.218999999999998,0.02134715521674979,4
1982-04-01,1,10.47305519488764,4,12,last_months,0.2629558541266795,0,-0.6652150559283078,0,13.218999999999998,0.06556043757699512,13
1982-04-01,0,3.9358078556663596,0,12,last_months,0.2629558541266795,0,-0.6652150559283078,0,13.218999999999998,0.01283351871967085,14
1982-04-01,1,6.415259193154027,2,12,last_months,0.2629558541266795,0.08333333333333333,-0.6652150559283078,0,13.218999999999998,0.02602911163519448,16
1982-04-01,0,3.6943480239292112,1,12,last_months,0.2629558541266795,0,-0.6652150559283078,0,13.218999999999998,0.048924596145921345,8
1982-04-01,0,1.6255102417350293,4,12,last_months,0.2629558541266795,0.0967741935483871,-0.6652150559283078,0,13.218999999999998,7.774265766809021e-4,10
1982-04-01,0,9.821604904635882,1,12,last_months,0.2629558541266795,0.16666666666666666,-0.6652150559283078,0,13.218999999999998,0.01640315711301825,2
1982-04-01,0,8.041392531667931,5,12,last_months,0.2629558541266795,0.045454545454545456,-0.6652150559283078,0,13.218999999999998,0.06638896771885645,5
1982-04-01,1,0.3144131099786959,1,12,last_months,0.2629558541266795,0.2,-0.6652150559283078,0,13.218999999999998,0.007842766290348711,18
1982-04-01,0,3.274914820604038,0,12,last_months,0.2629558541266795,0.06666666666666667,-0.6652150559283078,0,13.218999999999998,0.005457208375330674,17
